8 1000
100 198
1108 3426 78 36

Coordinates
879 210 200 206 184
880 200 206 184 197
881 661 677 741 698
882 1105 1107 1108 1059
883 1108 1106 1105 1059
884 757 772 784 702
885 1033 1027 1056 987
886 1104 1100 1105 1054
887 1105 1099 1104 1054
888 842 835 773 785
889 772 841 836 774
890 790 766 778 716
891 790 766 716 781
892 778 790 716 795
893 885 919 890 917
894 36 53 50 38
895 50 36 38 39
896 36 53 38 32
897 568 572 542 611
898 340 402 379 396
899 288 340 379 295
900 66 67 72 88
901 1027 1007 1055 1008
902 73 58 70 54
903 75 72 88 93
904 75 72 93 86
905 516 545 529 483
906 516 545 483 487
907 584 644 586 606
908 644 586 606 669
909 561 531 572 542
910 401 334 394 421
911 394 401 421 482
912 279 287 334 318
913 279 287 318 257
914 691 665 667 804
915 806 774 755 699
916 239 220 209 213
917 209 239 213 256
918 32 47 45 53
919 707 724 783 716
920 48 33 46 52
921 794 723 782 786
922 27 32 45 36
923 724 795 783 716
924 33 28 46 35
925 533 568 542 586
926 545 518 483 461
927 192 209 213 232
928 365 379 319 288
929 365 430 379 402
930 585 535 537 507
931 536 528 584 506
932 693 661 741 689
933 1019 1013 1042 973
934 777 693 741 689
935 327 358 378 423
936 430 379 402 426
937 379 319 288 324
938 294 327 378 316
939 496 474 507 535
940 506 473 495 528
941 635 637 605 721
942 1067 1019 1042 1016
943 611 615 669 586
944 611 615 586 568
945 594 558 604 572
946 1053 998 1018 1051
947 504 498 470 486
948 497 505 471 535
949 88 75 93 97
950 75 93 97 86
951 724 738 795 732
952 497 535 540 505
953 735 718 736 829
954 71 52 70 58
955 71 52 58 65
956 52 70 58 54
957 774 780 755 669
958 851 819 869 784
959 661 641 698 610
960 979 996 957 946
961 809 737 794 792
962 809 737 792 748
963 738 810 795 801
964 997 980 958 954
965 944 962 947 919
966 961 943 948 920
967 328 333 404 431
968 328 282 333 317
969 1046 1049 1101 1103
970 1009 963 996 979
971 1040 1072 1097 1034
972 94 73 95 103
973 221 250 236 229
974 221 250 229 247
975 784 836 869 822
976 923 888 942 917
977 942 923 917 962
978 1060 1048 1102 1098
979 999 1058 1018 1051
980 984 1028 974 1017
981 404 328 431 398
982 328 282 317 291
983 541 528 498 504
984 947 926 925 885
985 927 948 924 886
986 1089 1094 1044 1056
987 371 369 318 334
988 371 369 334 421
989 520 576 547 521
990 99 106 123 104
991 123 99 104 124
992 372 364 317 328
993 372 364 328 431
994 317 372 328 291
995 328 372 431 398
996 1039 1095 1045 1103
997 887 888 923 917
998 738 749 810 801
999 961 979 941 940
1000 963 974 996 946
1001 963 974 946 906
1002 1005 1015 973 945
1003 1088 1097 1091 1034
1004 980 962 942 917
1005 510 478 512 508
1006 559 595 605 573
1007 658 692 668 718
1008 668 658 718 704
1009 718 668 704 656
1010 718 668 656 653
1011 718 668 653 621
1012 668 704 656 658
1013 692 668 718 621
1014 66 67 88 81
1015 852 880 897 843
1016 879 851 898 844
1017 826 754 771 796
1018 648 669 611 702
1019 318 371 334 279
1020 334 371 421 401
1021 188 190 210 214
1022 323 293 271 324
1023 292 322 270 325
1024 399 428 438 426
1025 429 400 439 427
1026 404 333 358 419
1027 333 358 419 378
1028 358 419 378 423
1029 282 294 333 326
1030 294 333 326 378
1031 326 294 378 316
1032 1033 1027 987 953
1033 1107 1098 1102 1048
1034 93 88 97 110
1035 545 561 508 531
1036 561 508 531 542
1037 683 780 752 669
1038 611 669 606 586
1039 606 611 586 542
1040 358 404 419 485
1041 749 817 810 812
1042 816 748 809 807
1043 816 748 807 750
1044 958 977 997 954
1045 282 294 326 259
1046 703 622 667 695
1047 199 209 205 183
1048 205 199 183 182
1049 334 335 394 369
1050 334 335 369 287
1051 980 990 962 939
1052 852 880 843 808
1053 879 851 844 798
1054 991 979 961 940
1055 941 895 918 910
1056 54 43 37 55
1057 54 43 55 77
1058 37 54 55 52
1059 50 53 59 38
1060 53 59 38 47
1061 245 213 228 239
1062 213 228 239 220
1063 245 213 239 256
1064 444 475 483 516
1065 475 483 516 529
1066 483 444 516 487
1067 509 530 544 476
1068 509 530 476 515
1069 689 715 700 763
1070 700 689 763 654
1071 689 715 763 777
1072 504 475 512 435
1073 504 475 435 481
1074 778 766 685 716
1075 766 685 716 709
1076 1008 1032 1055 1027
1077 627 666 635 775
1078 571 607 543 553
1079 165 189 171 193
1080 89 88 67 81
1081 586 584 606 512
1082 1047 1051 1006 1007
1083 943 961 922 918
1084 943 961 918 920
1085 962 944 923 917
1086 962 944 917 919
1087 784 772 836 774
1088 1015 1016 1042 973
1089 649 611 669 702
1090 822 758 853 784
1091 635 666 658 775
1092 749 751 817 750
1093 751 748 816 750
1094 2 7 4 6
1095 8 2 5 6
1096 250 236 229 269
1097 584 644 606 582
1098 606 584 582 512
1099 1103 1097 1095 1045
1100 717 643 674 646
1101 883 928 924 897
1102 427 452 499 429
1103 334 394 421 369
1104 744 750 740 815
1105 744 750 815 739
1106 6 17 12 10
1107 12 6 10 18
1108 287 334 318 369
1109 869 878 898 853
1110 877 868 897 854
1111 772 784 702 774
1112 957 941 979 910
1113 957 941 910 916
1114 980 962 917 939
1115 70 71 58 74
1116 71 58 74 65
1117 70 71 74 95
1118 693 759 741 677
1119 693 759 677 756
1120 759 741 677 698
1121 942 958 980 917
1122 572 561 542 611
1123 1102 1060 1098 1094
1124 753 771 684 647
1125 751 818 817 750
1126 751 818 750 816
1127 1 2 4 3
1128 1 2 3 5
1129 803 796 753 696
1130 358 419 423 485
1131 295 288 254 324
1132 254 295 324 271
1133 254 295 271 293
1134 295 324 271 293
1135 396 435 402 426
1136 396 435 426 438
1137 396 435 438 399
1138 426 396 438 399
1139 339 296 291 321
1140 291 339 321 372
1141 296 291 321 269
1142 291 321 269 317
1143 339 398 397 424
1144 339 398 424 372
1145 398 397 424 477
1146 424 398 477 431
1147 326 294 316 259
1148 924 943 902 886
1149 295 288 324 379
1150 402 396 426 379
1151 532 562 573 544
1152 332 346 405 433
1153 346 405 433 402
1154 405 433 402 444
1155 332 280 346 315
1156 280 346 315 288
1157 315 280 288 245
1158 702 802 772 774
1159 776 699 758 784
1160 1037 996 1061 1017
1161 540 585 581 505
1162 740 744 815 730
1163 17 12 10 26
1164 10 12 18 26
1165 815 744 739 730
1166 594 561 572 648
1167 582 584 541 504
1168 402 430 426 470
1169 319 288 324 285
1170 511 539 544 532
1171 70 73 54 84
1172 769 747 767 686
1173 747 767 686 742
1174 767 686 742 745
1175 322 283 270 286
1176 474 429 439 499
1177 284 323 271 285
1178 539 573 544 532
1179 666 663 627 575
1180 424 398 431 372
1181 291 321 317 372
1182 607 574 543 519
1183 661 741 689 710
1184 144 165 171 185
1185 1047 1055 1077 1007
1186 431 404 398 443
1187 332 405 393 422
1188 393 332 422 370
1189 405 393 422 487
1190 332 289 280 320
1191 332 289 320 370
1192 289 280 320 256
1193 282 317 291 246
1194 626 594 604 699
1195 585 580 597 507
1196 922 918 902 943
1197 561 508 542 512
1198 1044 1096 1043 1098
1199 542 510 512 508
1200 585 540 535 505
1201 627 635 605 721
1202 703 734 695 813
1203 735 704 718 814
1204 604 594 572 648
1205 378 371 316 327
1206 378 371 327 423
1207 389 321 325 296
1208 321 325 296 286
1209 325 296 286 270
1210 325 296 270 292
1211 286 325 270 322
1212 389 427 424 397
1213 427 424 397 471
1214 397 427 471 439
1215 397 427 439 400
1216 427 471 439 499
1217 998 972 1018 952
1218 695 734 726 828
1219 362 365 315 346
1220 362 365 346 433
1221 365 315 346 288
1222 365 346 433 402
1223 597 642 617 530
1224 963 996 979 946
1225 854 775 821 843
1226 375 308 313 273
1227 308 313 273 242
1228 375 425 437 407
1229 425 437 407 494
1230 327 334 401 371
1231 327 334 371 279
1232 977 999 1018 952
1233 254 245 228 268
1234 254 245 268 288
1235 245 268 288 315
1236 782 794 786 862
1237 435 475 444 481
1238 444 435 481 402
1239 481 444 402 433
1240 997 1010 980 954
1241 595 627 605 721
1242 1103 1101 1097 1049
1243 520 547 484 521
1244 573 539 565 559
1245 210 190 212 214
1246 206 221 236 229
1247 206 221 229 217
1248 777 741 763 689
1249 741 763 689 710
1250 52 55 70 54
1251 55 70 54 84
1252 1082 1073 1016 1067
1253 1065 1005 1042 1050
1254 255 291 296 269
1255 436 397 398 477
1256 296 286 270 255
1257 286 270 255 250
1258 296 286 255 269
1259 255 286 250 269
1260 270 296 255 292
1261 471 397 439 436
1262 439 471 436 505
1263 471 397 436 477
1264 471 436 505 477
1265 397 439 436 400
1266 794 809 792 866
1267 939 954 908 933
1268 939 954 933 980
1269 667 703 695 799
1270 766 685 709 725
1271 910 957 916 946
1272 916 910 946 906
1273 910 957 946 979
1274 210 206 236 212
1275 236 210 212 214
1276 394 421 369 434
1277 394 421 434 482
1278 318 287 369 309
1279 318 287 309 257
1280 56 50 40 80
1281 699 776 806 774
1282 393 338 370 437
1283 370 338 289 308
1284 289 320 370 308
1285 289 320 308 256
1286 92 71 95 74
1287 92 71 74 87
1288 95 92 74 96
1289 95 92 96 115
1290 92 74 96 87
1291 422 393 370 437
1292 422 393 437 487
1293 507 441 480 439
1294 441 480 439 436
1295 480 439 436 505
1296 436 480 505 476
1297 480 505 476 544
1298 505 436 476 443
1299 436 480 476 441
1300 728 698 759 677
1301 759 728 677 726
1302 759 728 726 828
1303 759 726 756 839
1304 728 698 677 652
1305 728 698 652 613
1306 998 972 952 932
1307 954 972 908 977
1308 836 846 869 822
1309 845 835 868 821
1310 528 541 584 504
1311 765 722 805 796
1312 809 816 807 874
1313 902 883 924 843
1314 530 562 544 642
1315 992 981 1017 946
1316 335 394 369 434
1317 925 926 898 879
1318 335 369 287 309
1319 927 924 897 880
1320 929 925 898 884
1321 929 925 884 887
1322 999 1006 1051 952
1323 651 705 722 696
1324 406 336 403 442
1325 403 406 442 493
1326 274 281 336 306
1327 274 281 306 244
1328 358 327 401 423
1329 401 358 423 457
1330 294 279 327 316
1331 294 279 316 237
1332 374 375 313 343
1333 374 375 343 425
1334 375 343 425 407
1335 375 313 343 273
1336 672 703 667 798
1337 470 481 504 435
1338 504 470 435 438
1339 470 435 438 426
1340 470 435 426 402
1341 438 470 426 486
1342 470 481 435 402
1343 285 249 268 254
1344 285 249 254 271
1345 254 285 271 324
1346 254 285 324 288
1347 285 271 324 323
1348 268 285 254 288
1349 106 98 122 100
1350 98 122 100 120
1351 565 605 573 559
1352 615 669 586 629
1353 586 615 629 533
1354 586 615 533 568
1355 941 918 961 940
1356 595 605 573 722
1357 773 796 696 765
1358 590 663 575 614
1359 886 927 880 924
1360 777 763 789 715
1361 789 777 715 786
1362 715 789 786 792
1363 789 777 786 856
1364 789 786 792 864
1365 715 789 792 731
1366 715 789 731 700
1367 763 789 715 700
1368 25 40 38 39
1369 25 40 39 31
1370 52 35 55 37
1371 52 35 37 33
1372 35 55 37 41
1373 1031 977 1018 997
1374 732 716 709 781
1375 709 732 781 719
1376 315 365 319 288
1377 319 315 288 268
1378 288 319 268 285
1379 433 430 365 402
1380 433 430 402 481
1381 430 402 481 470
1382 972 1029 1018 997
1383 486 473 438 512
1384 943 948 920 886
1385 947 944 919 885
1386 647 684 642 705
1387 1028 974 1017 996
1388 562 573 544 642
1389 144 141 127 115
1390 589 574 664 613
1391 752 683 669 649
1392 562 595 573 651
1393 1082 1091 1067 1034
1394 534 569 616 642
1395 789 792 731 800
1396 792 731 800 807
1397 731 789 800 779
1398 789 792 800 864
1399 800 792 807 870
1400 731 800 807 739
1401 731 800 739 720
1402 807 731 739 792
1403 3 10 13 6
1404 3 10 6 14
1405 327 401 423 371
1406 279 327 316 371
1407 143 135 110 119
1408 821 775 765 721
1409 765 821 721 785
1410 649 568 611 602
1411 99 106 104 85
1412 336 342 403 367
1413 336 342 367 281
1414 939 890 917 933
1415 917 939 933 980
1416 711 679 712 625
1417 711 679 625 657
1418 564 538 572 558
1419 572 538 542 531
1420 879 926 885 925
1421 108 133 116 141
1422 792 715 731 794
1423 821 854 843 852
1424 604 564 572 558
1425 538 510 542 508
1426 918 941 910 940
1427 668 653 621 656
1428 106 131 123 109
1429 106 131 109 122
1430 131 123 109 134
1431 109 131 134 128
1432 123 106 109 104
1433 109 123 104 130
1434 123 104 130 124
1435 106 109 104 85
1436 106 109 85 100
1437 508 531 542 538
1438 99 106 85 83
1439 106 85 83 98
1440 786 715 792 794
1441 792 786 794 864
1442 902 883 843 832
1443 338 370 437 375
1444 338 370 375 308
1445 885 919 917 944
1446 473 506 512 528
1447 972 954 997 977
1448 313 374 343 267
1449 343 374 425 408
1450 542 568 611 586
1451 1048 1059 1107 1105
1452 1015 1016 973 945
1453 1004 998 1051 952
1454 1004 998 952 932
1455 478 440 512 435
1456 642 705 651 647
1457 729 760 736 829
1458 800 807 739 811
1459 807 739 811 750
1460 800 807 811 870
1461 739 800 811 788
1462 805 796 835 765
1463 712 679 675 628
1464 675 712 628 676
1465 712 679 628 625
1466 679 628 625 599
1467 625 679 599 657
1468 679 675 628 599
1469 628 712 625 660
1470 628 712 660 633
1471 1043 1100 1054 1105
1472 854 821 868 852
1473 728 652 726 695
1474 728 652 695 620
1475 726 728 695 828
1476 335 394 434 406
1477 394 434 406 460
1478 923 887 917 944
1479 287 335 309 274
1480 309 287 274 230
1481 895 918 910 876
1482 1050 1013 1017 1005
1483 1041 1060 1056 995
1484 1041 1060 995 975
1485 1056 1041 995 964
1486 933 917 980 958
1487 980 933 958 954
1488 479 511 544 509
1489 974 984 1017 946
1490 958 942 907 917
1491 767 769 686 714
1492 686 767 714 764
1493 343 425 407 408
1494 425 407 408 464
1495 333 404 431 419
1496 404 431 419 485
1497 313 343 273 267
1498 273 313 267 222
1499 282 333 317 326
1500 317 282 326 259
1501 698 641 613 570
1502 686 747 742 659
1503 696 753 647 771
1504 728 677 726 652
1505 726 759 756 677
1506 756 777 759 839
1507 734 761 726 830
1508 761 782 756 848
1509 680 734 726 655
1510 777 715 786 693
1511 786 777 693 756
1512 706 761 756 680
1513 715 786 693 706
1514 723 782 786 706
1515 782 786 706 756
1516 693 786 756 706
1517 677 693 756 680
1518 761 756 680 726
1519 591 564 604 589
1520 853 822 784 869
1521 794 723 786 715
1522 723 794 737 731
1523 786 777 756 856
1524 761 756 726 839
1525 782 786 756 856
1526 116 133 139 141
1527 572 561 611 648
1528 814 831 876 838
1529 831 876 838 906
1530 958 907 977 913
1531 958 907 913 933
1532 907 913 933 917
1533 913 958 933 977
1534 958 933 977 954
1535 913 933 917 890
1536 958 907 933 917
1537 94 95 115 140
1538 486 498 528 504
1539 364 333 317 328
1540 364 333 328 431
1541 406 336 442 434
1542 442 406 434 493
1543 1007 1074 1055 1077
1544 336 274 306 309
1545 274 306 309 244
1546 530 617 562 642
1547 920 940 961 918
1548 920 940 918 876
1549 787 769 767 714
1550 767 787 714 764
1551 787 769 714 788
1552 42 61 57 44
1553 42 61 44 49
1554 57 42 44 34
1555 954 908 933 977
1556 801 781 790 732
1557 790 801 732 795
1558 801 781 732 791
1559 665 589 667 591
1560 22 36 39 25
1561 39 22 25 29
1562 776 806 774 836
1563 741 661 698 710
1564 343 338 407 375
1565 343 338 375 273
1566 589 620 667 591
1567 73 70 95 84
1568 37 43 24 41
1569 108 116 91 117
1570 718 692 621 729
1571 718 692 729 832
1572 43 24 41 30
1573 940 963 979 910
1574 756 726 677 680
1575 677 726 652 655
1576 206 212 229 236
1577 212 229 236 246
1578 236 212 246 259
1579 845 765 805 835
1580 85 99 83 82
1581 509 476 484 515
1582 760 840 778 783
1583 728 799 691 667
1584 790 865 801 795
1585 778 857 790 795
1586 109 106 122 100
1587 229 246 255 269
1588 246 255 269 291
1589 269 246 291 317
1590 499 474 535 439
1591 776 699 784 774
1592 800 731 779 720
1593 996 981 946 1017
1594 686 747 659 690
1595 476 484 515 443
1596 484 515 443 485
1597 1027 987 953 1007
1598 231 261 260 240
1599 261 260 240 278
1600 231 261 240 258
1601 240 261 278 258
1602 835 868 821 785
1603 941 895 910 916
1604 1019 951 1013 973
1605 336 403 442 367
1606 442 336 367 360
1607 336 367 360 306
1608 336 367 306 281
1609 977 999 952 934
1610 1018 998 952 1051
1611 1013 992 1017 965
1612 1013 992 965 951
1613 984 1005 1017 965
1614 984 1005 965 945
1615 1094 1056 1093 1060
1616 338 393 407 437
1617 393 407 437 461
1618 407 338 437 375
1619 776 784 836 774
1620 653 718 621 729
1621 653 718 729 736
1622 718 729 736 829
1623 652 695 620 655
1624 737 794 792 731
1625 338 273 289 308
1626 273 289 308 232
1627 338 273 308 375
1628 630 642 597 534
1629 37 43 41 55
1630 43 41 55 62
1631 40 39 31 60
1632 652 726 695 655
1633 781 709 719 764
1634 403 442 367 432
1635 403 442 432 469
1636 367 306 281 314
1637 306 281 314 215
1638 490 467 459 418
1639 467 459 418 376
1640 459 490 418 489
1641 810 817 873 834
1642 806 861 774 836
1643 888 942 917 907
1644 37 35 41 24
1645 37 35 24 33
1646 795 810 867 865
1647 530 515 505 476
1648 505 530 476 544
1649 515 505 476 443
1650 786 723 706 715
1651 810 817 834 812
1652 365 346 402 379
1653 365 346 379 288
1654 35 21 41 24
1655 21 41 24 30
1656 83 85 82 63
1657 83 85 63 79
1658 367 373 314 342
1659 367 373 342 432
1660 373 314 342 341
1661 342 373 341 432
1662 627 559 605 590
1663 681 736 656 678
1664 565 592 605 590
1665 658 718 704 768
1666 658 718 768 832
1667 704 658 768 673
1668 718 704 768 814
1669 658 692 718 832
1670 666 635 658 590
1671 673 637 635 721
1672 668 658 656 621
1673 666 692 658 775
1674 673 623 658 592
1675 718 656 736 653
1676 592 635 605 590
1677 621 590 658 592
1678 104 99 85 82
1679 623 656 704 658
1680 592 673 635 658
1681 673 635 658 743
1682 104 99 82 124
1683 783 795 863 857
1684 1059 1048 989 1026
1685 1059 1048 1026 1105
1686 480 439 505 535
1687 342 403 367 432
1688 342 403 432 409
1689 403 432 409 469
1690 342 367 281 314
1691 281 342 314 272
1692 314 281 272 215
1693 323 350 354 380
1694 350 354 380 428
1695 351 322 353 390
1696 353 351 390 429
1697 531 558 572 538
1698 1054 988 1043 1026
1699 1054 988 1026 1039
1700 1043 1054 1026 1105
1701 988 1043 1026 978
1702 1041 995 964 975
1703 756 706 680 693
1704 61 83 78 63
1705 61 83 63 76
1706 78 61 63 57
1707 61 63 57 44
1708 61 63 44 60
1709 762 783 849 840
1710 547 509 484 515
1711 484 547 515 521
1712 712 711 625 660
1713 1056 1033 987 995
1714 987 1056 995 964
1715 995 987 964 978
1716 1033 987 995 978
1717 704 768 814 808
1718 131 109 122 128
1719 473 486 528 512
1720 852 785 808 843
1721 534 479 544 480
1722 428 486 438 426
1723 369 360 309 335
1724 369 360 335 434
1725 360 309 335 336
1726 335 360 336 434
1727 1027 987 1007 1008
1728 747 742 659 711
1729 659 747 711 727
1730 504 470 438 486
1731 439 471 505 535
1732 286 270 250 283
1733 285 249 271 284
1734 475 508 512 478
1735 293 323 354 305
1736 354 293 305 295
1737 305 354 295 384
1738 295 305 384 380
1739 295 305 380 324
1740 295 305 324 293
1741 305 384 380 354
1742 380 305 354 323
1743 384 380 354 396
1744 305 380 324 323
1745 322 292 353 304
1746 292 353 304 296
1747 353 304 296 368
1748 304 296 368 390
1749 304 296 390 325
1750 304 296 325 292
1751 368 304 390 353
1752 304 390 353 322
1753 390 368 353 397
1754 390 304 325 322
1755 428 399 354 395
1756 399 354 395 396
1757 354 395 396 380
1758 354 395 380 428
1759 395 396 380 426
1760 395 396 426 399
1761 380 395 426 428
1762 400 429 353 359
1763 353 400 359 397
1764 359 353 397 390
1765 359 353 390 429
1766 397 359 390 427
1767 397 359 427 400
1768 359 390 427 429
1769 763 779 789 700
1770 763 779 700 727
1771 686 660 659 742
1772 686 660 742 662
1773 660 659 742 711
1774 463 462 418 490
1775 418 463 490 467
1776 463 462 490 524
1777 490 463 524 488
1778 490 463 488 467
1779 463 524 488 500
1780 238 266 240 260
1781 240 238 260 224
1782 238 266 260 290
1783 238 260 224 290
1784 742 660 711 712
1785 742 660 712 713
1786 480 507 439 535
1787 726 680 655 677
1788 314 373 307 341
1789 432 446 373 341
1790 589 626 604 591
1791 886 880 808 843
1792 767 686 745 764
1793 736 681 707 694
1794 1018 999 1051 952
1795 1044 1033 1056 995
1796 716 709 781 766
1797 709 781 766 725
1798 40 38 39 50
1799 39 40 50 80
1800 1044 1043 978 1022
1801 1044 1043 1022 1098
1802 1099 1039 1054 1105
1803 85 83 98 79
1804 561 542 611 606
1805 632 606 582 529
1806 618 611 606 561
1807 529 504 512 606
1808 561 618 529 606
1809 992 1017 965 946
1810 1042 1073 1067 1016
1811 260 261 303 278
1812 1027 1056 987 1032
1813 63 61 76 60
1814 335 336 406 434
1815 335 274 336 309
1816 635 658 590 592
1817 853 884 898 844
1818 853 884 844 804
1819 332 405 422 433
1820 405 422 433 487
1821 910 946 906 963
1822 999 1006 952 934
1823 524 490 488 467
1824 106 85 98 100
1825 280 332 320 315
1826 320 280 315 256
1827 532 509 544 511
1828 474 439 507 535
1829 655 622 695 620
1830 558 589 604 564
1831 443 436 398 477
1832 398 443 477 431
1833 443 436 477 505
1834 444 475 516 481
1835 516 444 481 487
1836 989 1059 1026 1046
1837 228 245 239 268
1838 245 239 268 256
1839 389 339 296 368
1840 389 339 368 397
1841 379 340 396 384
1842 379 340 384 295
1843 857 865 790 795
1844 839 828 759 726
1845 864 856 789 786
1846 828 799 728 695
1847 840 857 778 783
1848 870 864 800 792
1849 856 839 777 756
1850 829 840 760 736
1851 260 303 290 266
1852 303 290 266 376
1853 260 303 266 278
1854 303 266 278 344
1855 507 480 534 597
1856 821 765 835 773
1857 974 984 946 906
1858 748 809 807 792
1859 809 807 792 870
1860 886 880 843 924
1861 635 658 743 775
1862 992 981 946 916
1863 1106 1059 1046 1105
1864 973 1005 945 965
1865 945 973 965 951
1866 973 1005 965 1013
1867 973 965 951 1013
1868 131 123 134 147
1869 660 659 711 625
1870 659 711 625 657
1871 1007 1004 1051 1006
1872 135 163 126 169
1873 880 897 843 924
1874 898 879 844 925
1875 623 658 592 621
1876 506 533 586 579
1877 673 635 743 721
1878 1017 984 965 946
1879 716 790 781 732
1880 716 790 732 795
1881 36 38 39 25
1882 36 38 25 32
1883 897 852 843 854
1884 851 898 844 853
1885 559 605 590 565
1886 438 440 435 512
1887 252 271 254 249
1888 270 251 255 250
1889 696 647 603 573
1890 622 667 695 620
1891 667 695 620 728
1892 974 996 946 1017
1893 883 854 897 843
1894 883 854 843 775
1895 810 873 867 834
1896 874 809 866 855
1897 83 78 63 82
1898 78 63 82 51
1899 83 78 82 99
1900 78 82 99 124
1901 332 362 315 346
1902 332 362 346 433
1903 1049 969 1040 1014
1904 1040 1049 1014 1097
1905 269 286 321 296
1906 329 343 408 374
1907 329 343 374 267
1908 477 424 471 397
1909 863 795 867 865
1910 866 794 862 847
1911 815 797 812 740
1912 812 815 740 750
1913 815 811 797 739
1914 815 811 739 750
1915 10 23 13 17
1916 13 10 17 6
1917 10 14 23 18
1918 10 14 18 6
1919 303 266 344 376
1920 241 226 228 254
1921 228 241 254 249
1922 254 228 249 268
1923 228 241 249 248
1924 241 254 249 252
1925 769 747 686 690
1926 769 747 690 727
1927 1042 1019 973 1016
1928 779 789 700 731
1929 700 779 731 720
1930 591 672 667 665
1931 479 480 476 544
1932 24 30 17 13
1933 17 24 13 11
1934 13 17 11 5
1935 30 17 13 23
1936 987 1033 953 978
1937 1099 1103 1039 1105
1938 814 831 838 735
1939 862 782 848 833
1940 783 863 849 857
1941 658 673 743 768
1942 743 658 768 775
1943 559 532 573 539
1944 208 238 240 224
1945 500 462 463 524
1946 18 31 25 14
1947 25 18 14 9
1948 18 14 9 4
1949 18 31 14 23
1950 740 732 719 812
1951 719 740 812 797
1952 118 97 93 105
1953 118 97 105 90
1954 97 93 105 107
1955 96 117 92 108
1956 623 656 658 621
1957 831 762 849 825
1958 848 761 830 820
1959 309 360 306 336
1960 434 442 360 336
1961 11 13 5 21
1962 11 13 21 24
1963 13 21 24 30
1964 14 9 4 22
1965 14 9 22 25
1966 22 14 25 29
1967 835 773 785 821
1968 844 853 804 758
1969 622 591 667 620
1970 830 734 813 793
1971 435 504 438 512
1972 471 439 499 535
1973 352 349 412 382
1974 352 349 382 277
1975 1042 1005 973 1013
1976 807 811 870 875
1977 884 844 804 887
1978 884 844 887 925
1979 411 352 412 448
1980 412 411 448 466
1981 411 352 448 381
1982 276 277 352 310
1983 276 277 310 235
1984 352 276 310 381
1985 127 111 141 108
1986 897 883 843 924
1987 884 898 844 925
1988 742 660 713 662
1989 337 352 411 381
1990 337 352 381 276
1991 1033 1044 978 995
1992 1050 1070 1065 1005
1993 1045 1034 966 1014
1994 1045 1034 1014 1097
1995 966 1045 1014 1039
1996 1045 1014 1039 1103
1997 1034 966 1014 976
1998 337 411 410 465
1999 411 410 465 466
2000 337 275 276 297
2001 275 276 297 235
2002 771 705 684 647
2003 1054 1026 1105 1039
2004 995 964 975 978
2005 341 337 410 366
2006 341 337 366 307
2007 366 341 307 373
2008 366 341 373 446
2009 366 341 446 410
2010 918 943 920 886
2011 920 918 886 876
2012 341 275 337 307
2013 342 341 409 432
2014 342 272 341 314
2015 678 653 736 656
2016 817 818 881 875
2017 818 816 881 875
2018 1094 1098 1044 1060
2019 109 123 130 134
2020 569 573 647 642
2021 112 118 93 105
2022 112 118 105 113
2023 117 111 92 108
2024 122 109 100 128
2025 100 122 128 120
2026 852 868 785 821
2027 85 98 100 79
2028 98 100 79 102
2029 628 598 599 675
2030 628 598 675 600
2031 598 599 675 639
2032 598 599 639 566
2033 599 639 566 587
2034 341 410 409 446
2035 410 409 446 502
2036 409 341 446 432
2037 446 409 432 502
2038 341 272 275 307
2039 272 275 307 243
2040 341 272 307 314
2041 272 307 314 243
2042 933 913 977 908
2043 933 913 908 890
2044 755 669 648 774
2045 1056 987 1032 964
2046 879 885 798 844
2047 879 885 844 925
2048 910 946 963 979
2049 852 785 843 821
2050 890 885 917 850
2051 768 743 775 808
2052 731 739 792 737
2053 89 110 88 121
2054 679 675 599 639
2055 599 679 639 657
2056 784 757 702 636
2057 93 112 105 107
2058 812 791 801 732
2059 801 812 732 882
2060 382 392 311 349
2061 382 392 349 447
2062 392 311 349 312
2063 392 349 447 449
2064 812 875 815 818
2065 815 875 811 818
2066 817 873 834 881
2067 890 885 850 813
2068 768 814 808 832
2069 4 2 6 3
2070 2 6 3 5
2071 111 117 141 108
2072 866 874 855 909
2073 866 874 909 953
2074 544 509 476 479
2075 505 515 477 443
2076 515 477 443 485
2077 611 572 648 604
2078 736 762 831 825
2079 736 762 825 840
2080 649 702 602 611
2081 444 481 487 433
2082 382 311 310 277
2083 311 310 277 258
2084 277 311 258 278
2085 277 311 278 349
2086 277 311 349 382
2087 382 448 447 412
2088 448 447 412 492
2089 447 412 492 489
2090 862 866 847 905
2091 862 866 905 932
2092 26 30 44 23
2093 44 26 23 31
2094 26 30 23 17
2095 26 23 31 18
2096 730 714 720 797
2097 730 714 797 719
2098 720 730 797 739
2099 797 730 719 740
2100 268 245 256 315
2101 1103 1106 1046 1105
2102 238 266 290 265
2103 266 290 265 376
2104 850 890 813 830
2105 361 374 302 329
2106 361 374 329 445
2107 302 361 329 330
2108 361 329 330 413
2109 329 361 445 413
2110 374 329 445 408
2111 329 445 408 413
2112 445 408 413 464
2113 374 302 329 267
2114 302 329 267 264
2115 267 302 264 222
2116 405 433 444 487
2117 783 762 736 840
2118 17 13 6 5
2119 14 18 6 4
2120 739 807 792 748
2121 475 512 435 478
2122 817 749 750 812
2123 740 732 812 770
2124 812 740 770 749
2125 740 732 770 738
2126 732 812 770 837
2127 812 770 837 810
2128 740 770 749 738
2129 770 749 738 801
2130 740 812 750 749
2131 7 4 6 18
2132 5 8 6 17
